19,3,2,0,0,0,0,0,7,3,94,0,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3899675162517488,0.4655068164259698,0
10,0,2,4,0,1,0,1,6,3,142,0,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7860893334267403,0.4016414146709648,0
39,0,1,0,0,1,0,0,0,4,431,1,25,0,1,-1.0733298912553593,-0.7658540736111049,-1.3567338633438677,-1.150631255658943,-0.8211149230966839,0
18,1,1,0,0,0,0,1,3,2,46,5,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8429193100384933,0.8952677490690104,0
26,0,2,1,0,1,0,0,0,0,192,1,25,1,0,-1.0733298912553593,-0.7658540736111049,-1.3567338633438677,-1.1562579860165423,-0.8211149230966839,0
14,0,2,4,0,0,1,0,1,3,358,0,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8457326752172929,0.8952677490690104,0
16,6,2,3,0,0,0,0,3,2,165,0,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8457326752172929,0.8952677490690104,0
32,1,1,0,0,0,0,1,6,1,13,0,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7866520064625004,0.4016414146709648,0
8,4,1,4,0,0,0,0,4,0,191,0,25,0,1,-1.7563902215332892,-0.9571846836881919,-0.04128764212910378,-1.2333441919156531,-1.1258061106361825,1
28,0,2,4,0,0,0,0,6,0,582,0,3,1,2,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2384082492374924,-0.8211149230966839,1
15,1,1,1,0,0,1,0,7,4,222,0,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3713993060716709,0.4655068164259698,0
32,6,1,3,0,1,1,1,4,2,88,1,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.8429193100384933,0.8952677490690104,0
31,0,2,4,0,0,0,0,7,3,148,0,25,1,0,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3899675162517488,0.4655068164259698,0
13,1,2,0,0,0,0,0,6,2,159,0,25,1,0,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2001464828058173,-0.8211149230966839,0
20,0,0,1,0,1,1,0,6,0,73,1,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2434723065593318,-0.8211149230966839,0
20,6,1,4,0,1,0,1,6,4,735,7,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7872146794982601,0.4016414146709648,0
18,0,1,1,0,1,1,1,6,1,159,9,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.184954310840299,-0.8211149230966839,0
32,0,0,4,0,0,0,0,0,2,532,0,25,0,1,-1.0733298912553593,-0.7658540736111049,-1.3567338633438677,-1.1787649074469397,-0.8211149230966839,1
27,6,2,4,0,1,0,1,6,0,24,0,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7872146794982601,0.4016414146709648,0
15,1,2,0,0,0,0,0,6,4,253,2,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.226029442450774,-0.8211149230966839,0
26,1,0,0,0,1,0,1,6,0,284,3,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7849639873552205,0.4016414146709648,0
27,1,1,1,0,0,0,1,6,4,250,3,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7866520064625004,0.4016414146709648,0
16,1,2,0,0,0,0,1,6,3,472,0,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7860893334267403,0.4016414146709648,0
36,1,1,1,0,1,0,0,4,2,94,1,25,0,1,-1.7563902215332892,-0.9571846836881919,-0.04128764212910378,-1.2378455762017326,-1.1258061106361825,0
13,6,1,3,0,1,0,0,5,3,263,1,6,2,2,-1.0733298912553593,-0.2636112221587971,1.2115182828373372,-1.5782627628364907,-2.0239133228159063,1
59,2,0,0,0,1,0,0,6,1,168,0,25,1,0,-1.0733298912553593,0.6025014502436696,0.1257531478664211,-1.5546304953345738,-2.0239133228159063,1
26,1,1,0,0,1,0,0,3,1,107,5,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8440446561100131,0.8952677490690104,0
16,0,2,1,0,0,0,1,6,3,60,0,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.190581041197898,-0.8211149230966839,0
26,6,1,3,0,0,0,1,4,1,143,1,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.7905907177128197,0.8952677490690104,0
18,0,1,4,0,1,0,0,7,4,60,0,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3713993060716709,0.4655068164259698,0
29,1,1,0,0,0,0,1,4,0,134,9,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.8434819830742529,0.8952677490690104,0
36,2,1,0,0,1,0,1,6,0,154,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7860893334267403,0.4016414146709648,0
28,1,0,0,0,1,0,1,4,3,100,7,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.8446073291457732,0.8952677490690104,0
10,1,2,1,0,1,0,1,6,1,343,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7866520064625004,0.4016414146709648,0
38,6,1,3,0,1,0,0,7,2,124,2,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3466416924982341,0.4655068164259698,0
20,1,1,0,0,1,0,1,6,2,151,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7849639873552205,0.4016414146709648,0
22,1,1,0,0,1,0,0,6,2,476,0,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2001464828058173,-0.8211149230966839,1
22,1,1,0,0,1,1,1,6,1,162,3,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7860893334267403,0.4016414146709648,0
22,6,1,4,0,1,0,0,7,2,260,0,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3466416924982341,0.4655068164259698,0
36,6,1,4,0,1,0,0,3,0,136,4,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8451700021815328,0.8952677490690104,0
36,6,1,4,0,0,0,0,3,3,477,1,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8446073291457732,0.8952677490690104,0
26,0,1,4,0,0,0,0,1,3,166,0,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8457326752172929,0.8952677490690104,0
51,2,1,4,0,1,0,0,3,1,546,1,25,1,0,-1.0112334975937292,1.181618207530518,0.06311285161809964,-1.4465972724686669,-2.251433816568096,1
39,6,1,4,0,0,0,1,6,4,350,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7872146794982601,0.4016414146709648,0
17,0,1,4,0,0,0,1,9,0,290,1,25,0,1,-2.066872189841439,-1.9548371505186422,2.255523220309371,-1.511867344616819,-1.9068267529317326,1
17,0,1,4,0,0,0,1,6,3,373,0,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7855266603909802,0.4016414146709648,0
16,0,1,1,0,0,1,0,6,0,254,1,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.208023905306456,-0.8211149230966839,0
51,2,1,4,0,0,0,0,5,4,201,0,25,0,1,-1.0733298912553593,-1.1621817659136335,-1.9622567270776474,-1.045411397971836,-0.8211149230966839,1
30,0,1,4,0,1,0,0,1,1,75,0,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8457326752172929,0.8952677490690104,0
54,2,1,0,0,0,0,0,8,3,353,0,25,0,1,-2.066872189841439,-1.866005081554276,2.861046084043151,-1.5371876312260162,-1.9068267529317326,1
25,0,1,1,0,0,0,1,6,3,1255,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7855266603909802,0.4016414146709648,1
15,6,2,4,0,0,0,0,0,4,87,0,25,0,1,-1.0733298912553593,-0.7658540736111049,-1.3567338633438677,-1.133751064586145,-0.8211149230966839,0
20,6,1,0,0,1,0,0,6,1,195,1,25,1,0,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.215901327807095,-0.8211149230966839,0
8,1,2,3,0,1,0,0,4,3,179,1,3,1,2,-1.7563902215332892,-0.9571846836881919,-0.04128764212910378,-1.2367202301302127,-1.1258061106361825,1
15,6,1,4,0,1,0,0,1,2,106,0,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8462953482530525,0.8952677490690104,0
16,0,1,1,0,1,0,0,6,3,345,0,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.190581041197898,-0.8211149230966839,0
11,6,2,3,0,1,0,0,6,4,244,0,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.226029442450774,-0.8211149230966839,0
42,1,1,0,0,0,0,0,6,3,690,0,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2204027120931746,-0.8211149230966839,1
21,6,1,3,0,0,0,1,4,0,36,23,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.8479833673603324,0.8952677490690104,0
33,0,1,4,0,0,0,0,3,0,99,0,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8451700021815328,0.8952677490690104,0
33,1,0,0,0,0,1,0,3,4,684,0,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8457326752172929,0.8952677490690104,1
27,1,0,1,0,0,0,1,4,3,118,2,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.8446073291457732,0.8952677490690104,0
21,0,1,4,0,0,0,0,1,3,80,0,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8468580212888127,0.8952677490690104,0
24,1,0,1,0,1,0,0,6,0,380,3,25,1,0,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.208023905306456,-0.8211149230966839,0
12,1,1,0,0,1,1,0,6,4,396,1,25,1,0,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.226029442450774,-0.8211149230966839,0
16,1,2,1,0,1,0,0,6,4,281,0,25,1,0,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.226029442450774,-0.8211149230966839,0
11,1,2,1,0,0,0,1,4,1,689,2,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.7905907177128197,0.8952677490690104,0
25,1,0,0,0,0,1,1,6,0,57,0,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7860893334267403,0.4016414146709648,0
13,0,1,4,0,0,0,0,1,4,163,1,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8468580212888127,0.8952677490690104,0
12,6,1,3,0,0,0,0,3,3,294,1,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8451700021815328,0.8952677490690104,0
41,1,1,0,0,1,0,0,8,3,164,0,25,1,0,-2.066872189841439,-1.866005081554276,2.861046084043151,-1.5321235739041765,-1.9068267529317326,0
23,0,1,1,0,1,0,0,7,4,570,0,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3713993060716709,0.4655068164259698,0
11,6,2,1,0,1,0,1,6,1,100,2,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2355948840586928,-0.8211149230966839,0
23,1,1,0,0,0,0,1,6,4,154,4,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7866520064625004,0.4016414146709648,0
26,1,1,1,0,0,0,0,3,1,710,0,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8440446561100131,0.8952677490690104,1
7,4,2,1,0,0,0,0,1,2,355,0,25,0,1,-1.7563902215332892,-2.2589161558196733,1.9214416403183203,-1.4499733106832267,-1.1258061106361825,1
7,6,2,1,0,1,0,1,4,4,169,1,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.7900280446770596,0.8952677490690104,0
22,6,1,1,0,0,0,0,0,0,484,0,25,2,0,-1.0733298912553593,-0.7658540736111049,-1.3567338633438677,-1.1146201813703076,-0.8211149230966839,0
43,1,1,0,0,1,0,0,3,2,503,1,5,2,2,-1.7563902215332892,-1.8010893388495608,1.4620794678306246,-1.3436281069245997,-1.1258061106361825,1
14,1,1,0,0,0,0,1,6,2,362,0,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7849639873552205,0.4016414146709648,0
16,1,1,1,0,1,0,1,4,2,124,1,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.7911533907485798,0.8952677490690104,0
15,1,1,0,0,0,0,1,4,4,489,4,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.7900280446770596,0.8952677490690104,0
14,1,1,0,0,1,1,0,6,3,33,2,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2204027120931746,-0.8211149230966839,0
32,3,1,4,0,0,0,0,3,2,114,1,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8429193100384933,0.8952677490690104,0
19,0,1,0,0,1,1,0,7,0,183,0,25,1,0,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3156946755314376,0.4655068164259698,0
42,2,1,0,0,1,0,0,1,1,68,1,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8468580212888127,0.8952677490690104,0
27,0,1,1,0,0,0,1,3,4,100,2,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8457326752172929,0.8952677490690104,0
16,1,1,0,0,1,0,0,6,2,337,3,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2344695379871728,-0.8211149230966839,0
14,0,1,4,0,1,0,1,6,2,359,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7877773525340201,0.4016414146709648,0
24,1,1,0,0,0,0,0,0,1,243,1,25,0,1,-1.0733298912553593,-0.7658540736111049,-1.3567338633438677,-1.1562579860165423,-0.8211149230966839,0
12,1,1,0,0,0,0,0,7,4,314,1,25,1,0,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3713993060716709,0.4655068164259698,0
33,6,1,4,0,0,0,0,9,2,718,3,25,3,0,-0.6386551356239493,1.1542852632337843,0.6477556166024382,-1.4527866758620263,-2.6239819934722775,0
17,3,2,4,0,1,0,0,3,4,359,0,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8457326752172929,0.8952677490690104,0
11,1,2,1,0,0,0,0,3,2,465,1,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8485460403960925,0.8952677490690104,0
27,0,2,4,0,1,0,0,7,4,50,0,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3713993060716709,0.4655068164259698,0
19,6,1,4,0,0,0,0,7,1,264,1,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.4113490916106259,0.4655068164259698,0
37,6,1,1,0,0,0,1,4,1,77,4,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.8440446561100131,0.8952677490690104,0
17,0,1,4,0,1,0,0,6,3,442,1,25,1,0,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.190581041197898,-0.8211149230966839,0
14,6,1,0,0,0,0,1,6,3,359,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7855266603909802,0.4016414146709648,0
29,1,1,0,0,0,0,0,6,2,155,1,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2344695379871728,-0.8211149230966839,0
14,0,2,4,0,0,0,0,1,2,230,0,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8462953482530525,0.8952677490690104,0
18,1,1,0,0,0,0,1,6,0,25,0,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7872146794982601,0.4016414146709648,0
20,1,1,0,0,0,0,1,6,3,565,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7860893334267403,0.4016414146709648,0
13,4,2,1,0,1,0,1,0,2,136,1,25,0,1,-1.0733298912553593,-0.7658540736111049,-1.3567338633438677,-1.1787649074469397,-0.8211149230966839,0
26,6,1,3,0,0,0,0,7,3,42,0,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3899675162517488,0.4655068164259698,0
10,0,2,4,0,1,0,1,6,1,182,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7866520064625004,0.4016414146709648,0
39,1,1,0,0,0,0,1,4,2,136,1,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.8429193100384933,0.8952677490690104,0
15,1,1,0,0,0,0,1,3,2,149,0,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8474206943245728,0.8952677490690104,0
17,6,2,4,0,1,0,1,6,4,92,2,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.1962077715554975,-0.8211149230966839,0
39,1,0,0,0,1,0,1,4,4,378,3,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.8434819830742529,0.8952677490690104,0
13,1,1,1,0,1,0,0,6,3,93,0,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.190581041197898,-0.8211149230966839,0
15,0,1,4,0,1,0,0,1,0,122,1,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8457326752172929,0.8952677490690104,0
31,1,1,3,0,0,0,1,6,0,788,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7872146794982601,0.4016414146709648,0
22,0,1,1,0,0,0,1,6,1,200,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7860893334267403,0.4016414146709648,0
23,6,1,4,0,0,0,0,3,1,550,2,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8451700021815328,0.8952677490690104,0
30,0,1,1,0,0,1,1,6,4,139,0,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7860893334267403,0.4016414146709648,0
32,1,2,4,0,1,0,0,2,1,583,1,6,1,2,-1.818486615194919,-1.3842619383245125,1.587360060327269,-1.5433770346193751,-1.8269950007379794,1
17,1,2,3,0,0,1,0,3,1,123,2,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8451700021815328,0.8952677490690104,0
34,1,0,1,0,0,0,0,7,3,119,0,25,1,0,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3899675162517488,0.4655068164259698,0
36,1,1,3,0,1,1,0,7,1,212,2,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.4113490916106259,0.4655068164259698,0
14,6,2,4,0,1,0,0,3,1,227,3,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8451700021815328,0.8952677490690104,0
43,2,1,0,0,0,0,0,1,1,79,0,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8496713864676123,0.8952677490690104,0
10,0,2,1,0,1,0,1,3,0,7,0,25,0,1,-1.0112334975937292,1.181618207530518,0.06311285161809964,-1.4623521174699452,-2.251433816568096,0
17,1,1,0,0,0,0,1,4,1,157,28,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.8440446561100131,0.8952677490690104,0
26,1,1,0,0,0,0,0,6,0,254,0,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.208023905306456,-0.8211149230966839,0
34,1,1,0,0,1,0,0,3,3,681,0,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8446073291457732,0.8952677490690104,0
41,1,1,0,0,1,0,0,6,1,144,0,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2355948840586928,-0.8211149230966839,0
14,1,1,4,0,0,1,1,4,3,230,2,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.7900280446770596,0.8952677490690104,0
14,0,2,4,0,1,0,0,3,1,202,3,25,0,1,-1.7563902215332892,-1.8010893388495608,1.4620794678306246,-1.357132259782838,-1.1258061106361825,1
23,1,1,0,0,1,0,0,6,2,681,5,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2322188458441332,-0.8211149230966839,0
19,1,2,0,0,1,1,1,4,2,762,2,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.8412312909312135,0.8952677490690104,1
24,0,2,4,0,1,1,0,7,0,45,1,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3156946755314376,0.4655068164259698,0
17,0,1,4,0,1,0,0,6,4,99,1,3,1,2,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2322188458441332,-0.8211149230966839,0
40,1,1,0,0,1,0,0,3,3,106,1,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8446073291457732,0.8952677490690104,0
16,0,2,4,0,1,0,0,8,2,759,0,3,3,2,-0.6386551356239493,1.8410254886889896,-1.8578562333304438,-1.3700737396053164,-2.6239819934722775,1
19,6,2,3,0,1,0,0,6,1,59,0,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.215901327807095,-0.8211149230966839,0
35,6,0,4,0,0,0,1,4,4,208,3,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.7900280446770596,0.8952677490690104,0
21,6,1,3,0,0,1,0,5,2,196,1,25,0,1,-1.0733298912553593,-1.1621817659136335,-1.9622567270776474,-0.9581970774290468,-0.8211149230966839,1
11,1,1,0,0,0,0,1,4,2,118,0,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.7911533907485798,0.8952677490690104,0
33,0,1,4,0,0,0,0,1,2,407,1,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8485460403960925,0.8952677490690104,0
30,6,1,0,0,0,0,1,7,1,53,0,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.4113490916106259,0.4655068164259698,0
39,0,1,4,0,0,0,1,4,4,79,0,25,0,1,0.9137547059168005,1.6086954621668386,-0.25008862962351064,0.7900280446770596,0.8952677490690104,0
12,0,2,1,0,1,0,0,3,3,272,2,6,1,2,-1.0112334975937292,1.181618207530518,0.06311285161809964,-1.4769816163997034,-2.251433816568096,1
42,0,1,4,0,1,1,1,6,2,535,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7877773525340201,0.4016414146709648,0
43,6,1,0,0,1,0,1,6,2,442,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7849639873552205,0.4016414146709648,0
29,1,1,1,0,0,0,0,0,1,53,0,25,1,0,-1.0733298912553593,-0.7658540736111049,-1.3567338633438677,-1.1562579860165423,-0.8211149230966839,0
26,6,1,3,0,0,0,0,3,0,161,6,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8451700021815328,0.8952677490690104,0
31,1,1,0,0,0,0,0,6,2,214,0,25,1,0,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2344695379871728,-0.8211149230966839,0
9,6,2,1,0,0,1,0,0,0,297,0,25,1,0,-1.0733298912553593,-0.7658540736111049,-1.3567338633438677,-1.1146201813703076,-0.8211149230966839,0
13,3,1,4,0,1,1,0,1,2,145,0,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8462953482530525,0.8952677490690104,0
13,3,2,4,0,1,0,0,7,2,88,0,25,1,0,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3466416924982341,0.4655068164259698,0
13,6,2,1,0,0,0,0,1,1,134,0,25,0,1,0.9137547059168005,-0.13548804576789608,0.9400769990946075,0.8496713864676123,0.8952677490690104,0
19,1,1,0,0,1,0,0,6,2,82,0,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2001464828058173,-0.8211149230966839,0
8,6,2,4,0,1,0,1,6,4,126,3,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7860893334267403,0.4016414146709648,0
7,6,1,3,0,1,0,0,6,2,99,3,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2344695379871728,-0.8211149230966839,0
12,1,2,1,0,1,0,0,6,2,118,0,25,0,1,-1.0733298912553593,-1.0767663149863742,-1.168812974598902,-1.2344695379871728,-0.8211149230966839,0
19,1,1,0,0,0,0,1,6,4,360,1,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7872146794982601,0.4016414146709648,0
14,0,1,1,0,1,0,0,7,3,97,1,25,1,0,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3899675162517488,0.4655068164259698,0
3,0,2,1,0,0,0,0,3,4,208,3,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8451700021815328,0.8952677490690104,0
23,5,1,0,0,1,1,1,6,0,316,2,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7849639873552205,0.4016414146709648,0
26,6,1,0,0,0,0,0,3,4,110,5,25,0,1,0.9137547059168005,0.6742504290225498,-0.43800951836847796,0.8423566370027332,0.8952677490690104,0
15,1,1,0,0,0,0,0,7,2,476,2,25,0,1,-0.017691199007649323,-0.5523154462929446,-0.2918488271223926,0.3466416924982341,0.4655068164259698,0
13,0,2,4,0,0,0,0,7,3,266,1,25,2,0,-2.066872189841439,-1.4935937155113985,2.1928829240610486,-1.544502380690895,-1.9068267529317326,1
15,1,2,0,0,1,0,1,6,1,329,0,25,0,1,0.7274655249319106,0.8040819144320044,0.877436702846286,0.7860893334267403,0.4016414146709648,0
